id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1295982764001394691,1295979486186332160,1597821343000,2020-08-19,14:15:43,SE Asia Standard Time,1278115982649655298,malikul100,💌GadisBelliee💞,,Bank Indonesia resmi menerbitkan uang baru di HUT RI ke-75. Uang baru ini juga merupakan pecahan baru senilai Rp 75 ribu. Uang tersebut berjenis uang kertas dengan tahun emisi 2020. #Uang75Ribu #HUTRI75 #jokowi #bankindonesia https://bit.ly/326qQg4 ,[],['https://bit.ly/326qQg4'],[],2,0,4,"['#uang75ribu', '#hutri75', '#jokowi', '#bankindonesia']",[],https://twitter.com/malikul100/status/1295982764001394691,False,,0,,,,,,,"[{'user_id': '1278115982649655298', 'username': 'malikul100'}]",,,,
1295980584926289920,1295980584926289920,1597820824000,2020-08-19,14:07:04,SE Asia Standard Time,965891698566955008,kabargolkarcom,KabarGolkar,,"Bamsoet Sebut Uang Baru Rupiah 75 Ribu Dapat Picu Aksi Pemalsuan

#kabargolkar #Golkar #partaigolkar #Sayagolkar #golkarupdate #golkarindonesia #golkarsolid https://kabargolkar.com/read/kabar_nasional/12063/bamsoet-sebut-uang-baru-rupiah-75-ribu-dapat-picu-aksi-pemalsuan …",[],['https://kabargolkar.com/read/kabar_nasional/12063/bamsoet-sebut-uang-baru-rupiah-75-ribu-dapat-picu-aksi-pemalsuan'],[],0,0,4,"['#kabargolkar', '#golkar', '#partaigolkar', '#sayagolkar', '#golkarupdate', '#golkarindonesia', '#golkarsolid']",[],https://twitter.com/KabarGolkarCom/status/1295980584926289920,False,,0,,,,,,,"[{'user_id': '965891698566955008', 'username': 'KabarGolkarCom'}]",,,,
1295978017362079744,1295978017362079744,1597820212000,2020-08-19,13:56:52,SE Asia Standard Time,179734800,hendra235,hendra,,"Mengenal Suku Tidung, Negeri Sabah yang ada di Uang Baru Rp 75 Ribu  https://today.line.me/ID/article/PDKWV7?utm_source=ttshare … #LINETODAY",[],['https://today.line.me/ID/article/PDKWV7?utm_source=ttshare'],[],0,0,0,['#linetoday'],[],https://twitter.com/hendra235/status/1295978017362079744,False,,0,,,,,,,"[{'user_id': '179734800', 'username': 'hendra235'}]",,,,
1295971895339171841,1295971895339171841,1597818752000,2020-08-19,13:32:32,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Bank Indonesia resmi menerbitkan uang baru di HUT RI ke-75. Uang baru ini juga merupakan pecahan baru senilai Rp 75 ribu. Uang tersebut berjenis uang kertas dengan tahun emisi 2020. #Uang75Ribu #HUTRI75 #jokowi #bankindonesia https://bit.ly/326qQg4 ,[],['https://bit.ly/326qQg4'],[],0,0,3,"['#uang75ribu', '#hutri75', '#jokowi', '#bankindonesia']",[],https://twitter.com/tempodotco/status/1295971895339171841,False,,0,,,,,,,"[{'user_id': '18129942', 'username': 'tempodotco'}]",,,,
1292849239899463691,1292849239899463691,1597074253000,2020-08-10,22:44:13,SE Asia Standard Time,1052968271102795776,gamesreddeer,RedDeerGames,,"❤️🦌🕹️RedDeerGames #NintendoSwitch Giveaway!🕹️🦌❤️
Anyone can have a chance to win this AWESOME game prize pack!
#xbox #nintendo #eshop
Complete your entry here ⤵️
 https://gleam.io/5IMd6/nintendo-switch-games-giveaway-reddeergames … pic.twitter.com/Fovi5uX3Cy",[],['https://gleam.io/5IMd6/nintendo-switch-games-giveaway-reddeergames'],['https://pbs.twimg.com/media/EfEff7qWAAEEhPV.png'],1,71,87,"['#nintendoswitch', '#xbox', '#nintendo', '#eshop']",[],https://twitter.com/GamesRedDeer/status/1292849239899463691,False,,0,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}]",,,,
1295971278919147520,1295971278919147520,1597818605000,2020-08-19,13:30:05,SE Asia Standard Time,1082992095361609728,idtodayco,IndonesiaToday,,"IDTODAY NEWS: Jubir Presiden Ungkap Identitas Bocah Sipit di Uang Baru Rp 75 Ribu.
 https://news.idtoday.co/jubir-presiden-ungkap-identitas-bocah-sipit-di-uang-baru-rp-75-ribu/ …",[],['https://news.idtoday.co/jubir-presiden-ungkap-identitas-bocah-sipit-di-uang-baru-rp-75-ribu/'],[],1,2,5,[],[],https://twitter.com/idtodayco/status/1295971278919147520,False,,0,,,,,,,"[{'user_id': '1082992095361609728', 'username': 'idtodayco'}]",,,,
1295968880871972865,1295968880871972865,1597818033000,2020-08-19,13:20:33,SE Asia Standard Time,3024780620,surabayatv44uhf,surabayatv,,"Bank Indonesia Luncurkan Uang Baru 75 Ribu Rupiah
 http://surabayatv.tv/2020/08/19/bank-indonesia-luncurkan-uang-baru-75-ribu-rupiah/ … pic.twitter.com/cIZPBI8BDC",[],['http://surabayatv.tv/2020/08/19/bank-indonesia-luncurkan-uang-baru-75-ribu-rupiah/'],['https://pbs.twimg.com/media/Efw00V0UMAAFN8k.jpg'],0,0,0,[],[],https://twitter.com/SURABAYATV44UHF/status/1295968880871972865,False,,0,,,,,,,"[{'user_id': '3024780620', 'username': 'SURABAYATV44UHF'}]",,,,
1295967481706754049,1295967481706754049,1597817700000,2020-08-19,13:15:00,SE Asia Standard Time,177084452,radiosmartfm,IG: @radiosmartfm959,,"Uang baru Rp75 ribu sempat dijual di platform e-commerce seharga ratusan ribu hingga jutaan rupiah. Tingginya harga jual uang edisi khusus peringatan HUT ke-75 RI itu disebabkan oleh membludaknya animo masyarakat untuk mendapatkan lembaran uang tersebut.

#SmartNews @CNNIndonesia",['cnnindonesia'],[],[],0,0,0,['#smartnews'],[],https://twitter.com/RadioSmartFM/status/1295967481706754049,False,,0,,,,,,,"[{'user_id': '177084452', 'username': 'RadioSmartFM'}, {'user_id': '17128975', 'username': 'CNNIndonesia'}]",,,,
1295967239770796034,1295967239770796034,1597817642000,2020-08-19,13:14:02,SE Asia Standard Time,1253838340744343552,astreaad,yaudahdih,,"Daftar uang baru 75 ribu
Untung dapet setelah rebutan dan dapet tanggal 29 september itungan menit udh penuh aja  pic.twitter.com/mOjKvpJxHa",[],[],"['https://pbs.twimg.com/media/EfwzVCAUMAAhGFc.jpg', 'https://pbs.twimg.com/media/EfwzVSpUYAAfRC_.jpg']",0,0,0,[],[],https://twitter.com/AstreaAd/status/1295967239770796034,False,,0,,,,,,,"[{'user_id': '1253838340744343552', 'username': 'AstreaAd'}]",,,,
1295966600500191238,1295966600500191238,1597817490000,2020-08-19,13:11:30,SE Asia Standard Time,1226278445560152065,squidwardfess,SQUIDWARDFESS,,Sqw! Kalian udah punya uang 75 ribu baru?,[],[],[],27,0,6,[],[],https://twitter.com/squidwardfess/status/1295966600500191238,False,,0,,,,,,,"[{'user_id': '1226278445560152065', 'username': 'squidwardfess'}]",,,,
1295966108332089344,1295966108332089344,1597817372000,2020-08-19,13:09:32,SE Asia Standard Time,2850536882,panritanews,Panrita News,,"Uang Baru Pecahan 75 Ribu Dijual Seharga Jutaan di E-Commerce, Begini Penjelasan BI  https://panrita.news/2020/08/19/uang-baru-pecahan-75-ribu-dijual-seharga-jutaan-di-e-commerce-begini-penjelasan-bi/ …",[],['https://panrita.news/2020/08/19/uang-baru-pecahan-75-ribu-dijual-seharga-jutaan-di-e-commerce-begini-penjelasan-bi/'],[],0,0,0,[],[],https://twitter.com/PanritaNews/status/1295966108332089344,False,,0,,,,,,,"[{'user_id': '2850536882', 'username': 'PanritaNews'}]",,,,
1295965236009213952,1295965236009213952,1597817164000,2020-08-19,13:06:04,SE Asia Standard Time,1082992095361609728,idtodayco,IndonesiaToday,,Jubir Presiden Ungkap Identitas Bocah Sipit di Uang Baru Rp 75 Ribu  https://news.idtoday.co/jubir-presiden-ungkap-identitas-bocah-sipit-di-uang-baru-rp-75-ribu/ …,[],['https://news.idtoday.co/jubir-presiden-ungkap-identitas-bocah-sipit-di-uang-baru-rp-75-ribu/'],[],1,1,1,[],[],https://twitter.com/idtodayco/status/1295965236009213952,False,,0,,,,,,,"[{'user_id': '1082992095361609728', 'username': 'idtodayco'}]",,,,
1295963659613507584,1295963659613507584,1597816788000,2020-08-19,12:59:48,SE Asia Standard Time,160488110,wiiiiiiiik,wiik,,"Ada apalagi ini? Anak yg pakai baju adat Indonesia (Kalimantan utara) di uang pecahan 75 ribu baru dikira anak tiongkok 😅🤣🤣.
Semua aja gara gara China..

Sebegitu alerginya kah kalian sama China?",[],[],[],0,0,0,[],[],https://twitter.com/wiiiiiiiik/status/1295963659613507584,False,,0,,,,,,,"[{'user_id': '160488110', 'username': 'wiiiiiiiik'}]",,,,
1295963530466820096,1295963530466820096,1597816758000,2020-08-19,12:59:18,SE Asia Standard Time,1157275410,rancahpost,Rancah Post,,VIRAL Cerita Warganet Jadi Orang Kelima yang Dapatkan Uang Baru Rp 75 Ribu di Bali  https://ift.tt/31ak3m5 ,[],['https://ift.tt/31ak3m5'],[],0,0,0,[],[],https://twitter.com/RancahPost/status/1295963530466820096,False,,0,,,,,,,"[{'user_id': '1157275410', 'username': 'RancahPost'}]",,,,
1295962959135424512,1295579948166463489,1597816621000,2020-08-19,12:57:01,SE Asia Standard Time,880298383990181888,hawhyanus,hawhyanus jiwana,,"Ilingo rek... 75 ribu itu pajangan... 

BI secara enggak langsung menarik uang mereka yang beredar

Coz, Resesi di Q2 indo klo enggak ditarik, yang ditakutin malah deflasi. In case memang ada berbagai cara buat big no deflasi

Salah satunya Narik uang setelah terbitan uang baru",['tubirfess'],[],[],0,0,0,[],[],https://twitter.com/hawhyanus/status/1295962959135424512,False,,0,,,,,,,"[{'user_id': '880298383990181888', 'username': 'hawhyanus'}, {'user_id': '865777701671415808', 'username': 'tubirfess'}]",,,,
1295962874079150080,1295962874079150080,1597816601000,2020-08-19,12:56:41,SE Asia Standard Time,180696019,sonorafm92,Radio Sonora Jakarta,,"Viral Uang Baru Edisi Ulang Tahun RI Senilai Rp 75 Ribu, Dijual Bebas di E-commerce dengan Harga Rp 50jt  https://www.sonora.id/read/422296889/viral-uang-baru-edisi-ulang-tahun-ri-senilai-rp-75-ribu-dijual-bebas-di-e-commerce-dengan-harga-rp-50jt … #BeritaSONORA",[],['https://www.sonora.id/read/422296889/viral-uang-baru-edisi-ulang-tahun-ri-senilai-rp-75-ribu-dijual-bebas-di-e-commerce-dengan-harga-rp-50jt'],[],0,0,0,['#beritasonora'],[],https://twitter.com/SonoraFM92/status/1295962874079150080,False,,0,,,,,,,"[{'user_id': '180696019', 'username': 'SonoraFM92'}]",,,,
1295962322586841089,1295962322586841089,1597816470000,2020-08-19,12:54:30,SE Asia Standard Time,124171593,tribunnews,Tribunnews,,"Mengenal Aditya Perpatih, Bocah 9 Tahun yang Fotonya Ada di Uang Baru Pecahan Rp 75 Ribu  https://www.tribunnewswiki.com/2020/08/19/mengenal-aditya-perpatih-bocah-9-tahun-yang-fotonya-ada-di-uang-baru-pecahan-rp-75000 …",[],['https://www.tribunnewswiki.com/2020/08/19/mengenal-aditya-perpatih-bocah-9-tahun-yang-fotonya-ada-di-uang-baru-pecahan-rp-75000'],[],0,1,10,[],[],https://twitter.com/tribunnews/status/1295962322586841089,False,,0,,,,,,,"[{'user_id': '124171593', 'username': 'tribunnews'}]",,,,
1295960286810247168,1295960286810247168,1597815984000,2020-08-19,12:46:24,SE Asia Standard Time,1054598955567218689,novikitty_,Novi Arisandi,,VIRAL Cerita Warganet Jadi Orang Kelima yang Dapatkan Uang Baru Rp 75 Ribu di Bali #RancahPost  https://ift.tt/31ak3m5 ,[],['https://ift.tt/31ak3m5'],[],0,0,0,['#rancahpost'],[],https://twitter.com/NoviKitty_/status/1295960286810247168,False,,0,,,,,,,"[{'user_id': '1054598955567218689', 'username': 'NoviKitty_'}]",,,,
1295959952301813760,1295959952301813760,1597815905000,2020-08-19,12:45:05,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,"Marketplace e-commerce, Shopee Indonesia, menurunkan iklan yang menjual uang baru Rp 75 ribu seharga jutaan rupiah.  #shoppe #ecommerce #bisnis #iklan https://bit.ly/3g54ale ",[],['https://bit.ly/3g54ale'],[],0,1,2,"['#shoppe', '#ecommerce', '#bisnis', '#iklan']",[],https://twitter.com/tempodotco/status/1295959952301813760,False,,0,,,,,,,"[{'user_id': '18129942', 'username': 'tempodotco'}]",,,,
1295958687400353792,1295958687400353792,1597815603000,2020-08-19,12:40:03,SE Asia Standard Time,901319243597103105,aceh_ina,Aceh ID,,"5 Potret Izzam Athaya, Bocah Berpakaian Adat Tidung di Uang Baru Rp 75 Ribu  http://dlvr.it/RdwGn7  pic.twitter.com/HMVLn4rFzC",[],['http://dlvr.it/RdwGn7'],['https://pbs.twimg.com/media/EfwrjwCU0AA4V01.jpg'],0,0,0,[],[],https://twitter.com/Aceh_INA/status/1295958687400353792,False,,0,,,,,,,"[{'user_id': '901319243597103105', 'username': 'Aceh_INA'}]",,,,
1295957204860727296,1295957204860727296,1597815250000,2020-08-19,12:34:10,SE Asia Standard Time,526046334,friendhiradinda,Friendhira,,Uang baru 75 ribu itu tu bsok bakalan beredar luas atau cuma sovernir pas hut RI ke 75 ini sih?,[],[],[],1,0,0,[],[],https://twitter.com/FriendhiraDinda/status/1295957204860727296,False,,0,,,,,,,"[{'user_id': '526046334', 'username': 'FriendhiraDinda'}]",,,,
1295955540514750469,1295955540514750469,1597814853000,2020-08-19,12:27:33,SE Asia Standard Time,759692754985242625,kumparan,kumparan,,"Pakaian Suku Tidung, Kalimantan Utara yang tampil di uang baru Rp 75 ribu sempat heboh lantaran disebut sebagai baju adat China. #kumparanTRAVEL https://kumparan.com/kumparantravel/mengenal-suku-tidung-negeri-sabah-yang-ada-di-uang-baru-rp-75-ribu-1u1yCmKWJGF?utm_medium=post&utm_source=Twitter&utm_campaign=int …",[],['https://kumparan.com/kumparantravel/mengenal-suku-tidung-negeri-sabah-yang-ada-di-uang-baru-rp-75-ribu-1u1yCmKWJGF?utm_medium=post&utm_source=Twitter&utm_campaign=int'],[],0,4,12,['#kumparantravel'],[],https://twitter.com/kumparan/status/1295955540514750469,False,,0,,,,,,,"[{'user_id': '759692754985242625', 'username': 'kumparan'}]",,,,
1295954874450898944,1295954874450898944,1597814694000,2020-08-19,12:24:54,SE Asia Standard Time,180696019,sonorafm92,Radio Sonora Jakarta,,"12.24 #BeritaSONORA - Mengenal Aditya Perpatih, Bocah 9 Tahun yang Fotonya Ada di Uang Baru Pecahan Rp 75 Ribu  https://www.tribunnews.com/nasional/2020/08/19/mengenal-aditya-perpatih-bocah-9-tahun-yang-fotonya-ada-di-uang-baru-pecahan-rp-75-ribu …
via @tribunnews",['tribunnews'],['https://www.tribunnews.com/nasional/2020/08/19/mengenal-aditya-perpatih-bocah-9-tahun-yang-fotonya-ada-di-uang-baru-pecahan-rp-75-ribu'],[],0,1,1,['#beritasonora'],[],https://twitter.com/SonoraFM92/status/1295954874450898944,False,,0,,,,,,,"[{'user_id': '180696019', 'username': 'SonoraFM92'}, {'user_id': '124171593', 'username': 'tribunnews'}]",,,,
1295953985610735616,1295953985610735616,1597814482000,2020-08-19,12:21:22,SE Asia Standard Time,124171593,tribunnews,Tribunnews,,"Mengenal Aditya Perpatih, Bocah 9 Tahun yang Fotonya Ada di Uang Baru Pecahan Rp 75 Ribu  https://www.tribunnews.com/nasional/2020/08/19/mengenal-aditya-perpatih-bocah-9-tahun-yang-fotonya-ada-di-uang-baru-pecahan-rp-75-ribu …",[],['https://www.tribunnews.com/nasional/2020/08/19/mengenal-aditya-perpatih-bocah-9-tahun-yang-fotonya-ada-di-uang-baru-pecahan-rp-75-ribu'],[],0,2,0,[],[],https://twitter.com/tribunnews/status/1295953985610735616,False,,0,,,,,,,"[{'user_id': '124171593', 'username': 'tribunnews'}]",,,,
1295952417565990917,1295952417565990917,1597814108000,2020-08-19,12:15:08,SE Asia Standard Time,1218352640699985920,aureliuril,wahyu,,"daripada dapet uang baru 75 ribu, aku lebih milih hidup baru 75 tahun bersamamu",[],[],[],0,0,3,[],[],https://twitter.com/aureliuril/status/1295952417565990917,False,,0,,,,,,,"[{'user_id': '1218352640699985920', 'username': 'aureliuril'}]",,,,
1292849239899463691,1292849239899463691,1597074253000,2020-08-10,22:44:13,SE Asia Standard Time,1052968271102795776,gamesreddeer,RedDeerGames,,"❤️🦌🕹️RedDeerGames #NintendoSwitch Giveaway!🕹️🦌❤️
Anyone can have a chance to win this AWESOME game prize pack!
#xbox #nintendo #eshop
Complete your entry here ⤵️
 https://gleam.io/5IMd6/nintendo-switch-games-giveaway-reddeergames … pic.twitter.com/Fovi5uX3Cy",[],['https://gleam.io/5IMd6/nintendo-switch-games-giveaway-reddeergames'],['https://pbs.twimg.com/media/EfEff7qWAAEEhPV.png'],1,71,87,"['#nintendoswitch', '#xbox', '#nintendo', '#eshop']",[],https://twitter.com/GamesRedDeer/status/1292849239899463691,False,,0,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}]",,,,
1295938180626219008,1295938180626219008,1597810714000,2020-08-19,11:18:34,SE Asia Standard Time,1020533834733871104,indiekraf,indiekraf.com,,"Pada perayaan hari kemerdekaan Indonesia yang ke 75 tahun, Bank Indonesia menerbitkan uang kertas baru dengan nomimal 75 ribu rupiah.
.
Namun ternyata, tahukah kamu jika pembuatan uang di Indonesia memerlukan proses…  https://www.instagram.com/p/CEDqUHRJWOV/?igshid=127adx9x4dstx …",[],['https://www.instagram.com/p/CEDqUHRJWOV/?igshid=127adx9x4dstx'],[],0,0,0,[],[],https://twitter.com/indiekraf/status/1295938180626219008,False,,0,,,,,,,"[{'user_id': '1020533834733871104', 'username': 'indiekraf'}]",,,,
1295936526782627842,1295936526782627842,1597810319000,2020-08-19,11:11:59,SE Asia Standard Time,124171593,tribunnews,Tribunnews,,"Akses  http://pintar.bi.go.id  untuk Dapatkan Uang Baru Rp 75 Ribu, Cari Jadwal hingga 30 September  https://www.tribunnews.com/nasional/2020/08/19/akses-pintarbigoid-untuk-dapatkan-uang-baru-rp-75-ribu-cari-jadwal-hingga-30-september …",[],"['http://pintar.bi.go.id', 'https://www.tribunnews.com/nasional/2020/08/19/akses-pintarbigoid-untuk-dapatkan-uang-baru-rp-75-ribu-cari-jadwal-hingga-30-september']",[],0,0,1,[],[],https://twitter.com/tribunnews/status/1295936526782627842,False,,0,,,,,,,"[{'user_id': '124171593', 'username': 'tribunnews'}]",,,,
1295930147762135040,1295930147762135040,1597808799000,2020-08-19,10:46:39,SE Asia Standard Time,1091031753924403200,bagindo_kopi,🅱ᴀɢɪɴᴅᴏ_Kᴏᴘɪ,,"What 😱
Harga jual uang pecahan baru
Rp 75 ribu, mencapai puluhan juta. 
Ini photo Screenshot saat di rilis VIVA Tekno.

Yg jadi pertanyaannya❓
Bisakah uang itu di pergunakan?  Atau cuman sekedar untuk koleksi  pic.twitter.com/mR3vvSIBAW",[],[],['https://pbs.twimg.com/media/EfwRmJqUEAAM5No.jpg'],2,0,4,[],[],https://twitter.com/Bagindo_Kopi/status/1295930147762135040,False,,0,,,,,,,"[{'user_id': '1091031753924403200', 'username': 'Bagindo_Kopi'}]",,,,
1295929806887038978,1295929806887038978,1597808717000,2020-08-19,10:45:17,SE Asia Standard Time,1186576778665455616,beritamagelang_,beritamagelang.com,,"Baru Sehari Diluncurkan, Uang Baru Rp 75 Ribu Ditemukan Dijual Online Jutaan Rupiah  https://beritamagelang.com/baru-sehari-diluncurkan-uang-baru-rp-75-ribu-dijual-online-jutaan-rupiah/ …",[],['https://beritamagelang.com/baru-sehari-diluncurkan-uang-baru-rp-75-ribu-dijual-online-jutaan-rupiah/'],[],0,0,0,[],[],https://twitter.com/Beritamagelang_/status/1295929806887038978,False,,0,,,,,,,"[{'user_id': '1186576778665455616', 'username': 'Beritamagelang_'}]",,,,
1295929489839382528,1295929489839382528,1597808642000,2020-08-19,10:44:02,SE Asia Standard Time,995882060416892928,news24_coid,news24,,"Hati-hati, Di e-commerce Uang Baru Pecahan Rp 75 Ribu Dijual Dengan Harga Fantastis  http://dlvr.it/Rdw3Tt ",[],['http://dlvr.it/Rdw3Tt'],[],0,0,0,[],[],https://twitter.com/news24_coid/status/1295929489839382528,False,,0,,,,,,,"[{'user_id': '995882060416892928', 'username': 'news24_coid'}]",,,,
1295927663979200512,1295927663979200512,1597808206000,2020-08-19,10:36:46,SE Asia Standard Time,1255536241681948672,serialwomaniser,Pandaren Brewmaster,,Dan cerita humor hari ini disponsori oleh uang pecahan baru 75 ribu yang dikira uang palsu sama kasir Indomaret pas beli rokok,[],[],[],0,0,0,[],[],https://twitter.com/serialwomaniser/status/1295927663979200512,False,,0,,,,,,,"[{'user_id': '1255536241681948672', 'username': 'serialwomaniser'}]",,,,
1295923546691051522,1295923546691051522,1597807225000,2020-08-19,10:20:25,SE Asia Standard Time,1020533834733871104,indiekraf,indiekraf.com,,"Waduh, Pemesanan Tukar Uang Baru Rp 75 Ribu Full Hingga Awal September!  http://Indiekraf.com  - Bank Indonesia https://indiekraf.com/?p=5066 ",[],"['http://Indiekraf.com', 'https://indiekraf.com/?p=5066']",[],0,0,0,[],[],https://twitter.com/indiekraf/status/1295923546691051522,False,,0,,,,,,,"[{'user_id': '1020533834733871104', 'username': 'indiekraf'}]",,,,
1295918949603790848,1295918949603790848,1597806129000,2020-08-19,10:02:09,SE Asia Standard Time,770942113961816064,rndy20_,randy,,btw ada uang baru pecahan 75 ribu yah? 🤔,[],[],[],10,0,1,[],[],https://twitter.com/rndy20_/status/1295918949603790848,False,,0,,,,,,,"[{'user_id': '770942113961816064', 'username': 'rndy20_'}]",,,,
1295916124320669696,1295916124320669696,1597805455000,2020-08-19,09:50:55,SE Asia Standard Time,18129942,tempodotco,TEMPO.CO,,Kepala Kantor Perwakilan Bank Indonesia Provinsi Sumatera Utara Wiwiek Sisto Widayat mengatakan ada 133 orang mendapat uang baru Rp 75 ribu pada hari pertama penukaran uang peringatan kemerdekaan (UPK) itu di Sumatera Utara. #Uang75Ribu https://bit.ly/322YhQB ,[],['https://bit.ly/322YhQB'],[],3,2,3,['#uang75ribu'],[],https://twitter.com/tempodotco/status/1295916124320669696,False,,0,,,,,,,"[{'user_id': '18129942', 'username': 'tempodotco'}]",,,,
1295914780327161857,1295914780327161857,1597805135000,2020-08-19,09:45:35,SE Asia Standard Time,162028400,aalborneva,Pakboi 🇮🇩🇮🇩 Go Internasional,,"Uang baru dengan nilai 75 ribu itu bisa dipake belanja kan ya...
Artinya...
Berita beberapa waktu lalu perihal pencetakan uang baru terealisasi ya...",[],[],[],2,0,6,[],[],https://twitter.com/aalborneva/status/1295914780327161857,False,,0,,,,,,,"[{'user_id': '162028400', 'username': 'aalborneva'}]",,,,
1295910362206760960,1295910362206760960,1597804081000,2020-08-19,09:28:01,SE Asia Standard Time,1172892121591775232,simanjuntak_eni,Eni Lestari Simanjuntak,,Jubir Presiden Ungkap Identitas Bocah Sipit di Uang Baru Rp 75 Ribu  https://kumparan.com/kumparanbisnis/jubir-presiden-ungkap-identitas-bocah-sipit-di-uang-baru-rp-75-ribu-1u1wCCjzbTl?utm_source=kumMobile&utm_medium=whatsapp&utm_campaign=share&shareID=j3cW66aBKk3z …,[],['https://kumparan.com/kumparanbisnis/jubir-presiden-ungkap-identitas-bocah-sipit-di-uang-baru-rp-75-ribu-1u1wCCjzbTl?utm_source=kumMobile&utm_medium=whatsapp&utm_campaign=share&shareID=j3cW66aBKk3z'],[],0,1,1,[],[],https://twitter.com/simanjuntak_eni/status/1295910362206760960,False,,0,,,,,,,"[{'user_id': '1172892121591775232', 'username': 'simanjuntak_eni'}]",,,,
1295899888220135424,1295899888220135424,1597801584000,2020-08-19,08:46:24,SE Asia Standard Time,1291621131254771712,centralvoiceind,CentralVoiceIndonesian,,"Dalam rangka memperingati Hari Kemerdekaan Republik Indonesia ke-75, pemerintah melalui Bank Indonesia meluncurkan uang pecahan baru dengan nominal Rp 75 ribu. Sudah punya kah? 

#centralvoiceindonesia
#satukansuarakita
#cvi pic.twitter.com/jDuZ8xQwRK",[],[],['https://pbs.twimg.com/media/Efv2FGuVAAAL0Iw.jpg'],0,0,0,"['#centralvoiceindonesia', '#satukansuarakita', '#cvi']",[],https://twitter.com/CentralVoiceInd/status/1295899888220135424,False,,0,,,,,,,"[{'user_id': '1291621131254771712', 'username': 'CentralVoiceInd'}]",,,,
1295896281789788161,1295896281789788161,1597800724000,2020-08-19,08:32:04,SE Asia Standard Time,759692754985242625,kumparan,kumparan,,Juru Bicara Kepresidenan Fadjroel Rachman mengungkapkan identitas anak kecil bermata sipit dalam uang khusus Rp 75 ribu yang baru saja diterbitkan.  https://kumparan.com/kumparanbisnis/jubir-presiden-ungkap-identitas-bocah-sipit-di-uang-baru-rp-75-ribu-1u1wCCjzbTl?utm_medium=post&utm_source=Twitter&utm_campaign=int …,[],['https://kumparan.com/kumparanbisnis/jubir-presiden-ungkap-identitas-bocah-sipit-di-uang-baru-rp-75-ribu-1u1wCCjzbTl?utm_medium=post&utm_source=Twitter&utm_campaign=int'],[],0,2,4,[],[],https://twitter.com/kumparan/status/1295896281789788161,False,,0,,,,,,,"[{'user_id': '759692754985242625', 'username': 'kumparan'}]",,,,
1295895417960280064,1295895417960280064,1597800518000,2020-08-19,08:28:38,SE Asia Standard Time,124171593,tribunnews,Tribunnews,,Akses  http://pintar.bi.go.id  untuk Dapatkan Uang Baru Rp 75 Ribu Edisi Khusus HUT Ke-75 RI  https://lombok.tribunnews.com/2020/08/19/akses-pintarbigoid-untuk-dapatkan-uang-baru-rp-75-ribu-edisi-khusus-hut-ke-75-ri … via @TribunLombokcom,['tribunlombokcom'],"['http://pintar.bi.go.id', 'https://lombok.tribunnews.com/2020/08/19/akses-pintarbigoid-untuk-dapatkan-uang-baru-rp-75-ribu-edisi-khusus-hut-ke-75-ri']",[],0,1,4,[],[],https://twitter.com/tribunnews/status/1295895417960280064,False,,0,,,,,,,"[{'user_id': '124171593', 'username': 'tribunnews'}, {'user_id': '1252799572893511683', 'username': 'TribunLombokcom'}]",,,,
1295893664195940355,1295889726092636160,1597800100000,2020-08-19,08:21:40,SE Asia Standard Time,1022185072248610816,cobeh09,Agus Susanto II,,"Link Beritanya :
Ekonom Nilai
Uang Baru Rp 75 Ribu
Tak Pengaruhi Inflasi.
 https://www.cnnindonesia.com/ekonomi/20200817151452-78-536549/ekonom-nilai-uang-baru-rp75-ribu-tak-pengaruhi-inflasi …",[],['https://www.cnnindonesia.com/ekonomi/20200817151452-78-536549/ekonom-nilai-uang-baru-rp75-ribu-tak-pengaruhi-inflasi'],[],1,7,10,[],[],https://twitter.com/Cobeh09/status/1295893664195940355,False,,0,,,,,,,"[{'user_id': '1022185072248610816', 'username': 'Cobeh09'}]",,,,
1295892356302925824,1295892356302925824,1597799788000,2020-08-19,08:16:28,SE Asia Standard Time,932761959291748352,dimaspermana817,Dimas Permana 👌,,"Izzam, sang model pakaian Suku Tidung di uang kertas baru 75 ribu rupiah. 

 https://www.liputan6.com/regional/read/4334289/jadi-model-pakaian-suku-tidung-di-uang-kertas-baru-izzam-bangga …",[],['https://www.liputan6.com/regional/read/4334289/jadi-model-pakaian-suku-tidung-di-uang-kertas-baru-izzam-bangga'],[],0,9,12,[],[],https://twitter.com/DimasPermana817/status/1295892356302925824,False,,0,,,,,,,"[{'user_id': '932761959291748352', 'username': 'DimasPermana817'}]",,,,
